Time,Object Name,Status,Value,Units,Alert ID,Priority
12.03.2025 15:38:52,TIC Gauge 2,11,6.1059e-02,59,0,0
12.03.2025 15:38:52,TIC Gauge 3,11,2.7750e-02,59,0,0
12.03.2025 15:38:54,TIC Gauge 3,11,2.7482e-02,59,0,0
12.03.2025 15:38:54,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:38:54,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:38:54,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:38:54,TIC Gauge 2,11,6.0074e-02,59,0,0
12.03.2025 15:38:56,TIC Gauge 3,11,2.7134e-02,59,0,0
12.03.2025 15:38:56,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:38:56,TIC Turbo Power,,16.0,,0,0
12.03.2025 15:38:56,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:38:56,TIC Gauge 2,11,5.9242e-02,59,0,0
12.03.2025 15:38:58,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:38:58,TIC Turbo Power,,13.9,,0,0
12.03.2025 15:38:58,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:38:58,TIC Gauge 2,11,5.8447e-02,59,0,0
12.03.2025 15:38:58,TIC Gauge 3,11,2.7094e-02,59,0,0
12.03.2025 15:39:00,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:00,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:39:00,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:00,TIC Gauge 2,11,5.7889e-02,59,0,0
12.03.2025 15:39:01,TIC Gauge 3,11,2.6906e-02,59,0,0
12.03.2025 15:39:02,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:02,TIC Turbo Power,,13.2,,0,0
12.03.2025 15:39:02,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:02,TIC Gauge 2,11,5.7366e-02,59,0,0
12.03.2025 15:39:03,TIC Gauge 3,11,2.6866e-02,59,0,0
12.03.2025 15:39:04,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:04,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:39:04,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:05,TIC Gauge 2,11,5.6737e-02,59,0,0
12.03.2025 15:39:05,TIC Gauge 3,11,2.6501e-02,59,0,0
12.03.2025 15:39:06,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:06,TIC Turbo Power,,13.9,,0,0
12.03.2025 15:39:07,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:07,TIC Gauge 2,11,5.6238e-02,59,0,0
12.03.2025 15:39:07,TIC Gauge 3,11,2.6530e-02,59,0,0
12.03.2025 15:39:08,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:09,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:39:09,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:09,TIC Gauge 2,11,5.5656e-02,59,0,0
12.03.2025 15:39:09,TIC Gauge 3,11,2.6159e-02,59,0,0
12.03.2025 15:39:11,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:11,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:39:11,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:11,TIC Gauge 2,11,5.5134e-02,59,0,0
12.03.2025 15:39:11,TIC Gauge 3,11,2.6216e-02,59,0,0
12.03.2025 15:39:13,TIC Gauge 3,11,2.5834e-02,59,0,0
12.03.2025 15:39:13,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:13,TIC Turbo Power,,13.4,,0,0
12.03.2025 15:39:13,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:13,TIC Gauge 2,11,5.4742e-02,59,0,0
12.03.2025 15:39:15,TIC Gauge 2,11,5.4338e-02,59,0,0
12.03.2025 15:39:15,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:15,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:39:15,TIC Gauge 3,11,2.5851e-02,59,0,0
12.03.2025 15:39:15,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:17,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:17,TIC Turbo Power,,13.2,,0,0
12.03.2025 15:39:17,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:17,TIC Gauge 2,11,5.3982e-02,59,0,0
12.03.2025 15:39:17,TIC Gauge 3,11,2.5851e-02,59,0,0
12.03.2025 15:39:19,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:19,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:39:19,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:19,TIC Gauge 2,11,5.3661e-02,59,0,0
12.03.2025 15:39:19,TIC Gauge 3,11,2.5583e-02,59,0,0
12.03.2025 15:39:21,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:21,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:21,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:39:21,TIC Gauge 2,11,5.3341e-02,59,0,0
12.03.2025 15:39:21,TIC Gauge 3,11,2.5549e-02,59,0,0
12.03.2025 15:39:23,TIC Gauge 3,11,2.5566e-02,59,0,0
12.03.2025 15:39:23,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:23,TIC Turbo Power,,14.8,,0,0
12.03.2025 15:39:23,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:23,TIC Gauge 2,11,5.2901e-02,59,0,0
12.03.2025 15:39:25,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:25,TIC Turbo Power,,13.9,,0,0
12.03.2025 15:39:25,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:25,TIC Gauge 2,11,5.2628e-02,59,0,0
12.03.2025 15:39:25,TIC Gauge 3,11,2.5281e-02,59,0,0
12.03.2025 15:39:27,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:27,TIC Turbo Power,,14.1,,0,0
12.03.2025 15:39:27,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:27,TIC Gauge 2,11,5.2308e-02,59,0,0
12.03.2025 15:39:27,TIC Gauge 3,11,2.5281e-02,59,0,0
12.03.2025 15:39:29,TIC Gauge 3,11,2.5281e-02,59,0,0
12.03.2025 15:39:29,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:29,TIC Turbo Power,,13.4,,0,0
12.03.2025 15:39:29,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:29,TIC Gauge 2,11,5.2106e-02,59,0,0
12.03.2025 15:39:31,TIC Gauge 3,11,2.5281e-02,59,0,0
12.03.2025 15:39:31,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:31,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:39:31,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:31,TIC Gauge 2,11,5.1607e-02,59,0,0
12.03.2025 15:39:33,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:33,TIC Turbo Power,,13.9,,0,0
12.03.2025 15:39:33,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:33,TIC Gauge 2,11,5.1524e-02,59,0,0
12.03.2025 15:39:33,TIC Gauge 3,11,2.5047e-02,59,0,0
12.03.2025 15:39:35,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:35,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:39:35,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:35,TIC Gauge 2,11,5.1262e-02,59,0,0
12.03.2025 15:39:36,TIC Gauge 3,11,2.4990e-02,59,0,0
12.03.2025 15:39:37,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:37,TIC Turbo Power,,14.4,,0,0
12.03.2025 15:39:37,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:37,TIC Gauge 2,11,5.1107e-02,59,0,0
12.03.2025 15:39:38,TIC Gauge 3,11,2.5047e-02,59,0,0
12.03.2025 15:39:39,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:39,TIC Turbo Power,,15.6,,0,0
12.03.2025 15:39:39,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:40,TIC Gauge 2,11,5.0979e-02,59,0,0
12.03.2025 15:39:40,TIC Gauge 3,11,2.5075e-02,59,0,0
12.03.2025 15:39:41,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:41,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:39:42,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:42,TIC Gauge 2,11,5.0677e-02,59,0,0
12.03.2025 15:39:42,TIC Gauge 3,11,2.4722e-02,59,0,0
12.03.2025 15:39:43,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:44,TIC Turbo Power,,14.4,,0,0
12.03.2025 15:39:44,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:44,TIC Gauge 2,11,5.0495e-02,59,0,0
12.03.2025 15:39:44,TIC Gauge 3,11,2.4688e-02,59,0,0
12.03.2025 15:39:46,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:46,TIC Turbo Power,,14.8,,0,0
12.03.2025 15:39:46,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:46,TIC Gauge 2,11,5.0367e-02,59,0,0
12.03.2025 15:39:46,TIC Gauge 3,11,2.4728e-02,59,0,0
12.03.2025 15:39:48,TIC Turbo Power,,14.8,,0,0
12.03.2025 15:39:48,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:48,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:48,TIC Gauge 2,11,5.0156e-02,59,0,0
12.03.2025 15:39:48,TIC Gauge 3,11,2.4688e-02,59,0,0
12.03.2025 15:39:50,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:50,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:39:50,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:50,TIC Gauge 2,11,5.0001e-02,59,0,0
12.03.2025 15:39:50,TIC Gauge 3,11,2.4710e-02,59,0,0
12.03.2025 15:39:52,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:52,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:52,TIC Turbo Power,,14.4,,0,0
12.03.2025 15:39:52,TIC Gauge 2,11,4.9791e-02,59,0,0
12.03.2025 15:39:52,TIC Gauge 3,11,2.4437e-02,59,0,0
12.03.2025 15:39:54,TIC Turbo Power,,15.3,,0,0
12.03.2025 15:39:54,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:54,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:54,TIC Gauge 2,11,4.9635e-02,59,0,0
12.03.2025 15:39:54,TIC Gauge 3,11,2.4477e-02,59,0,0
12.03.2025 15:39:56,TIC Gauge 3,11,2.4397e-02,59,0,0
12.03.2025 15:39:56,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:56,TIC Turbo Power,,14.8,,0,0
12.03.2025 15:39:56,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:56,TIC Gauge 2,11,4.9452e-02,59,0,0
12.03.2025 15:39:58,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:39:58,TIC Turbo Power,,15.1,,0,0
12.03.2025 15:39:58,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:39:58,TIC Gauge 2,11,4.9270e-02,59,0,0
12.03.2025 15:39:58,TIC Gauge 3,11,2.4477e-02,59,0,0
12.03.2025 15:40:00,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:00,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:40:00,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:00,TIC Gauge 2,11,4.9114e-02,59,0,0
12.03.2025 15:40:00,TIC Gauge 3,11,2.4397e-02,59,0,0
12.03.2025 15:40:02,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:02,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:40:02,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:02,TIC Gauge 2,11,4.8931e-02,59,0,0
12.03.2025 15:40:02,TIC Gauge 3,11,2.4015e-02,59,0,0
12.03.2025 15:40:04,TIC Gauge 3,11,2.3980e-02,59,0,0
12.03.2025 15:40:04,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:04,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:40:04,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:04,TIC Gauge 2,11,4.8868e-02,59,0,0
12.03.2025 15:40:06,TIC Gauge 3,11,2.4037e-02,59,0,0
12.03.2025 15:40:06,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:06,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:40:06,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:06,TIC Gauge 2,11,4.8712e-02,59,0,0
12.03.2025 15:40:08,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:08,TIC Turbo Power,,13.9,,0,0
12.03.2025 15:40:08,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:08,TIC Gauge 2,11,4.8502e-02,59,0,0
12.03.2025 15:40:08,TIC Gauge 3,11,2.4055e-02,59,0,0
12.03.2025 15:40:10,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:10,TIC Turbo Power,,13.2,,0,0
12.03.2025 15:40:10,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:10,TIC Gauge 2,11,4.8346e-02,59,0,0
12.03.2025 15:40:11,TIC Gauge 3,11,2.3998e-02,59,0,0
12.03.2025 15:40:12,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:12,TIC Turbo Power,,14.8,,0,0
12.03.2025 15:40:12,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:12,TIC Gauge 2,11,4.8255e-02,59,0,0
12.03.2025 15:40:13,TIC Gauge 3,11,2.4020e-02,59,0,0
12.03.2025 15:40:14,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:14,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:40:14,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:15,TIC Gauge 2,11,4.8072e-02,59,0,0
12.03.2025 15:40:15,TIC Gauge 3,11,2.3804e-02,59,0,0
12.03.2025 15:40:16,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:16,TIC Turbo Power,,15.1,,0,0
12.03.2025 15:40:17,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:17,TIC Gauge 2,11,4.7889e-02,59,0,0
12.03.2025 15:40:17,TIC Gauge 3,11,2.3747e-02,59,0,0
12.03.2025 15:40:18,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:19,TIC Turbo Power,,13.4,,0,0
12.03.2025 15:40:19,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:19,TIC Gauge 2,11,4.7825e-02,59,0,0
12.03.2025 15:40:19,TIC Gauge 3,11,2.3752e-02,59,0,0
12.03.2025 15:40:21,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:21,TIC Turbo Power,,15.6,,0,0
12.03.2025 15:40:21,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:21,TIC Gauge 2,11,4.7634e-02,59,0,0
12.03.2025 15:40:21,TIC Gauge 3,11,2.3809e-02,59,0,0
12.03.2025 15:40:23,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:23,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:40:23,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:23,TIC Gauge 2,11,4.7432e-02,59,0,0
12.03.2025 15:40:23,TIC Gauge 3,11,2.3804e-02,59,0,0
12.03.2025 15:40:25,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:25,TIC Turbo Power,,14.8,,0,0
12.03.2025 15:40:25,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:25,TIC Gauge 2,11,4.7277e-02,59,0,0
12.03.2025 15:40:25,TIC Gauge 3,11,2.3422e-02,59,0,0
12.03.2025 15:40:27,TIC Gauge 2,11,4.7122e-02,59,0,0
12.03.2025 15:40:27,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:27,TIC Turbo Power,,14.8,,0,0
12.03.2025 15:40:27,TIC Gauge 3,11,2.3461e-02,59,0,0
12.03.2025 15:40:27,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:29,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:29,TIC Turbo Power,,13.2,,0,0
12.03.2025 15:40:29,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:29,TIC Gauge 2,11,4.6966e-02,59,0,0
12.03.2025 15:40:29,TIC Gauge 3,11,2.3461e-02,59,0,0
12.03.2025 15:40:31,TIC Gauge 3,11,2.3404e-02,59,0,0
12.03.2025 15:40:31,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:31,TIC Turbo Power,,13.9,,0,0
12.03.2025 15:40:31,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:31,TIC Gauge 2,11,4.6847e-02,59,0,0
12.03.2025 15:40:33,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:33,TIC Turbo Power,,14.8,,0,0
12.03.2025 15:40:33,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:33,TIC Gauge 2,11,4.6692e-02,59,0,0
12.03.2025 15:40:33,TIC Gauge 3,11,2.3461e-02,59,0,0
12.03.2025 15:40:35,TIC Gauge 2,11,4.6601e-02,59,0,0
12.03.2025 15:40:35,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:35,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:40:35,TIC Gauge 3,11,2.3387e-02,59,0,0
12.03.2025 15:40:35,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:37,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:37,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:40:37,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:37,TIC Gauge 2,11,4.6601e-02,59,0,0
12.03.2025 15:40:37,TIC Gauge 3,11,2.3387e-02,59,0,0
12.03.2025 15:40:39,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:39,TIC Turbo Power,,15.6,,0,0
12.03.2025 15:40:39,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:39,TIC Gauge 2,11,4.6418e-02,59,0,0
12.03.2025 15:40:39,TIC Gauge 3,11,2.3444e-02,59,0,0
12.03.2025 15:40:41,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:41,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:41,TIC Turbo Power,,14.8,,0,0
12.03.2025 15:40:41,TIC Gauge 2,11,4.6208e-02,59,0,0
12.03.2025 15:40:41,TIC Gauge 3,11,2.3119e-02,59,0,0
12.03.2025 15:40:43,TIC Gauge 2,11,4.6080e-02,59,0,0
12.03.2025 15:40:43,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:43,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:40:43,TIC Gauge 3,11,2.3119e-02,59,0,0
12.03.2025 15:40:43,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:45,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:45,TIC Turbo Power,,13.2,,0,0
12.03.2025 15:40:45,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:45,TIC Gauge 2,11,4.5924e-02,59,0,0
12.03.2025 15:40:46,TIC Gauge 3,11,2.3119e-02,59,0,0
12.03.2025 15:40:47,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:47,TIC Turbo Power,,15.1,,0,0
12.03.2025 15:40:47,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:48,TIC Gauge 2,11,4.5741e-02,59,0,0
12.03.2025 15:40:48,TIC Gauge 3,11,2.3119e-02,59,0,0
12.03.2025 15:40:49,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:49,TIC Turbo Power,,14.8,,0,0
12.03.2025 15:40:50,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:50,TIC Gauge 2,11,4.5559e-02,59,0,0
12.03.2025 15:40:50,TIC Gauge 3,11,2.3159e-02,59,0,0
12.03.2025 15:40:51,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:51,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:40:52,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:52,TIC Gauge 2,11,4.5376e-02,59,0,0
12.03.2025 15:40:52,TIC Gauge 3,11,2.2885e-02,59,0,0
12.03.2025 15:40:53,TIC Gauge 2,11,4.5284e-02,59,0,0
12.03.2025 15:40:53,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:54,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:40:54,TIC Gauge 3,11,2.2851e-02,59,0,0
12.03.2025 15:40:54,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:56,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:56,TIC Turbo Power,,13.2,,0,0
12.03.2025 15:40:56,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:56,TIC Gauge 2,11,4.5038e-02,59,0,0
12.03.2025 15:40:56,TIC Gauge 3,11,2.2891e-02,59,0,0
12.03.2025 15:40:58,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:40:58,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:40:58,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:40:58,TIC Gauge 2,11,4.4974e-02,59,0,0
12.03.2025 15:40:58,TIC Gauge 3,11,2.2948e-02,59,0,0
12.03.2025 15:41:00,TIC Gauge 3,11,2.2908e-02,59,0,0
12.03.2025 15:41:00,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:00,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:41:00,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:00,TIC Gauge 2,11,4.4873e-02,59,0,0
12.03.2025 15:41:02,TIC Gauge 2,11,4.4635e-02,59,0,0
12.03.2025 15:41:02,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:02,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:41:02,TIC Gauge 3,11,2.2925e-02,59,0,0
12.03.2025 15:41:02,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:04,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:04,TIC Turbo Power,,15.3,,0,0
12.03.2025 15:41:04,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:04,TIC Gauge 2,11,4.4507e-02,59,0,0
12.03.2025 15:41:04,TIC Gauge 3,11,2.2680e-02,59,0,0
12.03.2025 15:41:06,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:06,TIC Turbo Power,,13.2,,0,0
12.03.2025 15:41:06,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:06,TIC Gauge 2,11,4.4361e-02,59,0,0
12.03.2025 15:41:06,TIC Gauge 3,11,2.2560e-02,59,0,0
12.03.2025 15:41:08,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:08,TIC Turbo Power,,13.9,,0,0
12.03.2025 15:41:08,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:08,TIC Gauge 2,11,4.4297e-02,59,0,0
12.03.2025 15:41:08,TIC Gauge 3,11,2.2623e-02,59,0,0
12.03.2025 15:41:10,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:10,TIC Turbo Power,,14.8,,0,0
12.03.2025 15:41:10,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:10,TIC Gauge 2,11,4.4197e-02,59,0,0
12.03.2025 15:41:10,TIC Gauge 3,11,2.2623e-02,59,0,0
12.03.2025 15:41:12,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:12,TIC Turbo Power,,15.3,,0,0
12.03.2025 15:41:12,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:12,TIC Gauge 2,11,4.3996e-02,59,0,0
12.03.2025 15:41:12,TIC Gauge 3,11,2.2640e-02,59,0,0
12.03.2025 15:41:14,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:14,TIC Turbo Power,,13.4,,0,0
12.03.2025 15:41:14,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:14,TIC Gauge 2,11,4.3932e-02,59,0,0
12.03.2025 15:41:14,TIC Gauge 3,11,2.2258e-02,59,0,0
12.03.2025 15:41:16,TIC Gauge 3,11,2.2258e-02,59,0,0
12.03.2025 15:41:16,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:16,TIC Turbo Power,,14.8,,0,0
12.03.2025 15:41:16,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:16,TIC Gauge 2,11,4.3749e-02,59,0,0
12.03.2025 15:41:18,TIC Gauge 2,11,4.3593e-02,59,0,0
12.03.2025 15:41:18,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:18,TIC Turbo Power,,14.1,,0,0
12.03.2025 15:41:18,TIC Gauge 3,11,2.2258e-02,59,0,0
12.03.2025 15:41:18,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:20,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:20,TIC Turbo Power,,14.4,,0,0
12.03.2025 15:41:20,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:20,TIC Gauge 2,11,4.3475e-02,59,0,0
12.03.2025 15:41:21,TIC Gauge 3,11,2.2258e-02,59,0,0
12.03.2025 15:41:22,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:22,TIC Turbo Power,,13.9,,0,0
12.03.2025 15:41:22,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:22,TIC Gauge 2,11,5.7485e-02,59,0,0
12.03.2025 15:41:23,TIC Gauge 3,11,2.5777e-02,59,0,0
12.03.2025 15:41:24,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:24,TIC Turbo Power,,14.6,,0,0
12.03.2025 15:41:25,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:25,TIC Gauge 2,11,8.2610e-02,59,0,0
12.03.2025 15:41:25,TIC Gauge 3,11,3.5669e-02,59,0,0
12.03.2025 15:41:26,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:26,TIC Turbo Power,,13.6,,0,0
12.03.2025 15:41:27,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 15:41:27,TIC Gauge 2,11,9.9130e-02,59,0,0
12.03.2025 15:41:27,TIC Gauge 3,11,3.8191e-02,59,0,0
12.03.2025 15:41:29,TIC Turbo Speed,,99.9,,0,0
12.03.2025 15:41:29,TIC Turbo Power,,15.1,,0,0
